Program,Size,parseTime,extractTime,nonNegTransTime,probTransTime,wpTransTime,z3res,z3runTimeNonNeg,z3runTimeProb,z3invariantTotalTime,z3invariantSolverTime,z3constraintSolverTime,z3multiplyGuardsTime,z3checkSatTotalTime,toolTimeZ3,cvc5res,cvc5runTimeNonNeg,cvc5runTimeProb,cvc5invariantTotalTime,cvc5invariantSolverTime,cvc5constraintSolverTime,cvc5multiplyGuardsTime,cvc5checkSatTotalTime,toolTimecvc5,runNonNegCheckNTimes,runProbCheckNTimes,doNonNeg,doProbCheck
assignments_243.pgcl,243,0.16500306129455566,0.0025658607482910156,0.0,0.0,0.09933996200561523,Sat,0.0,0.0,3.0994415283203125e-06,0.0,0.03465700149536133,1.1920928955078125e-06,0.03482317924499512,0.30173635482788086,Sat,0.0,0.0,1.9073486328125e-06,0.0,0.048438072204589844,9.5367431640625e-07,0.04847288131713867,0.3153860569000244,False,False,False,False
assignments_244.pgcl,244,0.09896397590637207,0.0026140213012695312,0.0,0.0,0.16529202461242676,Unsat,0.0,0.0,2.86102294921875e-06,0.0,0.0375828742980957,9.5367431640625e-07,0.03772902488708496,0.30460429191589355,Unsat,0.0,0.0,1.9073486328125e-06,0.0,0.04648709297180176,9.5367431640625e-07,0.046523094177246094,0.3133983612060547,False,False,False,False
assignments_245.pgcl,245,0.09435772895812988,0.0020782947540283203,0.0,0.0,0.17328381538391113,Unsat,0.0,0.0,2.86102294921875e-06,0.0,0.04383516311645508,9.5367431640625e-07,0.04412198066711426,0.3138449192047119,Unsat,0.0,0.0,4.76837158203125e-06,0.0,0.050000905990600586,9.5367431640625e-07,0.05003809928894043,0.3197610378265381,False,False,False,False
assignments_246.pgcl,246,0.09996199607849121,0.0025358200073242188,0.0,0.0,0.09489321708679199,Unsat,0.0,0.0,3.0994415283203125e-06,0.0,0.03953361511230469,2.1457672119140625e-06,0.039746999740600586,0.23714303970336914,Unsat,0.0,0.0,2.86102294921875e-06,0.0,0.05551576614379883,1.1920928955078125e-06,0.05555391311645508,0.25294995307922363,False,False,False,False
assignments_247.pgcl,247,0.16421818733215332,0.0022521018981933594,0.0,0.0,0.11276793479919434,Unsat,0.0,0.0,2.86102294921875e-06,0.0,0.05948376655578613,1.9073486328125e-06,0.05965900421142578,0.33890414237976074,Unsat,0.0,0.0,2.6226043701171875e-06,0.0,0.0595550537109375,9.5367431640625e-07,0.05960392951965332,0.3388490676879883,False,False,False,False
assignments_248.pgcl,248,0.10797119140625,0.0021009445190429688,0.0,0.0,0.16429376602172852,Unsat,0.0,0.0,3.0994415283203125e-06,0.0,0.04478812217712402,1.9073486328125e-06,0.04496312141418457,0.3193364143371582,Unsat,0.0,0.0,1.6689300537109375e-06,0.0,0.04820609092712402,9.5367431640625e-07,0.04824090003967285,0.3226141929626465,False,False,False,False
assignments_249.pgcl,249,0.1030879020690918,0.00251007080078125,0.0,0.0,0.1659832000732422,Unsat,0.0,0.0,3.814697265625e-06,0.0,0.04396986961364746,9.5367431640625e-07,0.04417276382446289,0.31575965881347656,Unsat,0.0,0.0,3.0994415283203125e-06,0.0,0.0494837760925293,1.9073486328125e-06,0.04952096939086914,0.3211078643798828,False,False,False,False
assignments_250.pgcl,250,0.09770488739013672,0.002226114273071289,0.0,0.0,0.16967296600341797,Unsat,0.0,0.0,1.9073486328125e-06,0.0,0.06771516799926758,9.5367431640625e-07,0.06788182258605957,0.3374898433685303,Unsat,0.0,0.0,2.1457672119140625e-06,0.0,0.0517427921295166,1.1920928955078125e-06,0.05177712440490723,0.32138514518737793,False,False,False,False
assignments_251.pgcl,251,0.1041111946105957,0.0026841163635253906,0.0,0.0,0.09988975524902344,Unsat,0.0,0.0,1.9073486328125e-06,0.0,0.04923701286315918,9.5367431640625e-07,0.04941105842590332,0.2561001777648926,Unsat,0.0,0.0,1.9073486328125e-06,0.0,0.05329489707946777,9.5367431640625e-07,0.05332803726196289,0.26001715660095215,False,False,False,False
assignments_252.pgcl,252,0.1733839511871338,0.002192974090576172,0.0,0.0,0.10473299026489258,Unsat,0.0,0.0,3.0994415283203125e-06,0.0,0.038369178771972656,9.5367431640625e-07,0.03853797912597656,0.31885194778442383,Unsat,0.0,0.0,2.1457672119140625e-06,0.0,0.049904823303222656,1.1920928955078125e-06,0.049938201904296875,0.33025217056274414,False,False,False,False
assignments_253.pgcl,253,0.10546088218688965,0.0021359920501708984,0.0,0.0,0.16983294486999512,Unsat,0.0,0.0,1.9073486328125e-06,0.0,0.042237043380737305,1.9073486328125e-06,0.04241299629211426,0.31984901428222656,Unsat,0.0,0.0,3.0994415283203125e-06,0.0,0.05886411666870117,7.152557373046875e-07,0.058897972106933594,0.3363339900970459,False,False,False,False
assignments_254.pgcl,254,0.11793780326843262,0.0022830963134765625,0.0,0.0,0.2131352424621582,Sat,0.0,0.0,2.86102294921875e-06,0.0,0.03864479064941406,9.5367431640625e-07,0.03877878189086914,0.37214159965515137,Sat,0.0,0.0,3.0994415283203125e-06,0.0,0.053987979888916016,9.5367431640625e-07,0.05402016639709473,0.38738298416137695,False,False,False,False
assignments_255.pgcl,255,0.10196113586425781,0.002148866653442383,0.0,0.0,0.18590903282165527,Sat,0.0,0.0,1.9073486328125e-06,0.0,0.04403400421142578,2.1457672119140625e-06,0.04416394233703613,0.33418893814086914,Sat,0.0,0.0,2.1457672119140625e-06,0.0,0.054425954818725586,9.5367431640625e-07,0.05446004867553711,0.3444850444793701,False,False,False,False
assignments_256.pgcl,256,0.11247086524963379,0.0028488636016845703,0.0,0.0,0.10992884635925293,Unsat,0.0,0.0,3.0994415283203125e-06,0.0,0.052417755126953125,9.5367431640625e-07,0.05271291732788086,0.2779676914215088,Unsat,0.0,0.0,3.814697265625e-06,0.0,0.05081796646118164,9.5367431640625e-07,0.05085182189941406,0.276106595993042,False,False,False,False
assignments_257.pgcl,257,0.18431878089904785,0.002458810806274414,0.0,0.0,0.10644412040710449,Unsat,0.0,0.0,3.0994415283203125e-06,0.0,0.03599882125854492,1.1920928955078125e-06,0.03616619110107422,0.3293938636779785,Unsat,0.0,0.0,1.9073486328125e-06,0.0,0.04861617088317871,9.5367431640625e-07,0.04865097999572754,0.34187865257263184,False,False,False,False
assignments_258.pgcl,258,0.10596990585327148,0.0026140213012695312,0.0,0.0,0.20755982398986816,Sat,0.0,0.0,3.0994415283203125e-06,0.0,0.036981821060180664,9.5367431640625e-07,0.03714919090270996,0.35330700874328613,Sat,0.0,0.0,1.9073486328125e-06,0.0,0.05458188056945801,7.152557373046875e-07,0.054615020751953125,0.3707728385925293,False,False,False,False
assignments_259.pgcl,259,0.1106560230255127,0.002191781997680664,0.0,0.0,0.1776731014251709,Sat,0.0,0.0,3.0994415283203125e-06,0.0,0.040772199630737305,1.1920928955078125e-06,0.04094409942626953,0.33147120475769043,Sat,0.0,0.0,3.0994415283203125e-06,0.0,0.0515899658203125,9.5367431640625e-07,0.051627159118652344,0.34215426445007324,False,False,False,False
assignments_260.pgcl,260,0.10136890411376953,0.003080129623413086,0.0,0.0,0.17790794372558594,Sat,0.0,0.0,1.6689300537109375e-06,0.0,0.04367995262145996,1.1920928955078125e-06,0.04382896423339844,0.326190710067749,Sat,0.0,0.0,2.6226043701171875e-06,0.0,0.05107617378234863,1.1920928955078125e-06,0.05110979080200195,0.33347153663635254,False,False,False,False
assignments_261.pgcl,261,0.10727095603942871,0.0022411346435546875,0.0,0.0,0.1830449104309082,Unsat,0.0,0.0,4.0531158447265625e-06,0.0,0.038481950759887695,2.1457672119140625e-06,0.03867697715759277,0.3312389850616455,Unsat,0.0,0.0,4.291534423828125e-06,0.0,0.050642967224121094,9.5367431640625e-07,0.050681114196777344,0.3432431221008301,False,False,False,False
assignments_262.pgcl,262,0.10564494132995605,0.0022258758544921875,0.0,0.0,0.17078590393066406,Unsat,0.0,0.0,3.0994415283203125e-06,0.0,0.03660917282104492,1.6689300537109375e-06,0.0367579460144043,0.315418004989624,Unsat,0.0,0.0,2.86102294921875e-06,0.0,0.053774118423461914,9.5367431640625e-07,0.05380892753601074,0.33246898651123047,False,False,False,False
assignments_263.pgcl,263,0.10311102867126465,0.0022149085998535156,0.0,0.0,0.10487914085388184,Unsat,0.0,0.0,2.86102294921875e-06,0.0,0.06134605407714844,9.5367431640625e-07,0.06152606010437012,0.27173519134521484,Unsat,0.0,0.0,2.1457672119140625e-06,0.0,0.052075862884521484,1.1920928955078125e-06,0.052110910415649414,0.26232004165649414,False,False,False,False
assignments_264.pgcl,264,0.17026710510253906,0.0025110244750976562,0.0,0.0,0.12529897689819336,Unsat,0.0,0.0,2.1457672119140625e-06,0.0,0.03793692588806152,9.5367431640625e-07,0.038102149963378906,0.3361833095550537,Unsat,0.0,0.0,1.9073486328125e-06,0.0,0.05217695236206055,2.1457672119140625e-06,0.052211761474609375,0.3502929210662842,False,False,False,False
assignments_265.pgcl,265,0.10486888885498047,0.002335786819458008,0.0,0.0,0.18480587005615234,Unsat,0.0,0.0,1.9073486328125e-06,0.0,0.040808916091918945,9.5367431640625e-07,0.04097604751586914,0.3329920768737793,Unsat,0.0,0.0,1.6689300537109375e-06,0.0,0.05156087875366211,9.5367431640625e-07,0.05159783363342285,0.343613862991333,False,False,False,False
assignments_266.pgcl,266,0.10529303550720215,0.002343893051147461,0.0,0.0,0.18506908416748047,Unsat,0.0,0.0,2.86102294921875e-06,0.0,0.04966592788696289,9.5367431640625e-07,0.04979705810546875,0.34250617027282715,Unsat,0.0,0.0,1.9073486328125e-06,0.0,0.052065134048461914,9.5367431640625e-07,0.052101850509643555,0.34481096267700195,False,False,False,False
assignments_267.pgcl,267,0.10683798789978027,0.002258777618408203,0.0,0.0,0.24962425231933594,Sat,0.0,0.0,2.86102294921875e-06,0.0,0.04392290115356445,1.1920928955078125e-06,0.0440831184387207,0.40280795097351074,Sat,0.0,0.0,2.86102294921875e-06,0.0,0.052876949310302734,1.1920928955078125e-06,0.052911996841430664,0.4116368293762207,False,False,False,False
assignments_268.pgcl,268,0.1348421573638916,0.004215240478515625,0.0,0.0,0.22203302383422852,Unsat,0.0,0.0,1.3828277587890625e-05,0.0,0.037468910217285156,2.86102294921875e-06,0.03768587112426758,0.39878392219543457,Unsat,0.0,0.0,4.0531158447265625e-06,0.0,0.050302982330322266,1.9073486328125e-06,0.050341129302978516,0.4114391803741455,False,False,False,False
assignments_269.pgcl,269,0.10500812530517578,0.0022590160369873047,0.0,0.0,0.20827293395996094,Sat,0.0,0.0,3.814697265625e-06,0.0,0.05261588096618652,2.1457672119140625e-06,0.05278182029724121,0.3683300018310547,Sat,0.0,0.0,3.0994415283203125e-06,0.0,0.0635380744934082,9.5367431640625e-07,0.06358695030212402,0.3791351318359375,False,False,False,False
assignments_270.pgcl,270,0.10907912254333496,0.002640962600708008,0.0,0.0,0.20614290237426758,Sat,0.0,0.0,3.0994415283203125e-06,0.0,0.035962820053100586,1.9073486328125e-06,0.036160945892333984,0.35402679443359375,Sat,0.0,0.0,3.0994415283203125e-06,0.0,0.05180716514587402,7.152557373046875e-07,0.05183911323547363,0.3697049617767334,False,False,False,False
assignments_271.pgcl,271,0.11362576484680176,0.002301931381225586,0.0,0.0,0.1934199333190918,Unsat,0.0,0.0,1.9073486328125e-06,0.0,0.03708696365356445,9.5367431640625e-07,0.037261962890625,0.34661388397216797,Unsat,0.0,0.0,2.1457672119140625e-06,0.0,0.05247187614440918,9.5367431640625e-07,0.0525052547454834,0.36185717582702637,False,False,False,False
assignments_272.pgcl,272,0.10530614852905273,0.002312898635864258,0.0,0.0,0.18459868431091309,Unsat,0.0,0.0,2.1457672119140625e-06,0.0,0.03611588478088379,9.5367431640625e-07,0.03630709648132324,0.32852792739868164,Unsat,0.0,0.0,3.0994415283203125e-06,0.0,0.050638675689697266,2.1457672119140625e-06,0.0506749153137207,0.3428957462310791,False,False,False,False
assignments_273.pgcl,273,0.1034390926361084,0.0022950172424316406,0.0,0.0,0.11229181289672852,Unsat,0.0,0.0,2.86102294921875e-06,0.0,0.06620502471923828,9.5367431640625e-07,0.06670308113098145,0.2847321033477783,Unsat,0.0,0.0,3.0994415283203125e-06,0.0,0.10578703880310059,1.1920928955078125e-06,0.10582304000854492,0.3238520622253418,False,False,False,False
assignments_274.pgcl,274,0.1835017204284668,0.0025451183319091797,0.0,0.0,0.12177896499633789,Unsat,0.0,0.0,2.1457672119140625e-06,0.0,0.04036569595336914,1.1920928955078125e-06,0.04053211212158203,0.3483619689941406,Unsat,0.0,0.0,2.1457672119140625e-06,0.0,0.059118032455444336,9.5367431640625e-07,0.05915117263793945,0.36698102951049805,False,False,False,False
assignments_275.pgcl,275,0.1756269931793213,0.0023317337036132812,0.0,0.0,0.11422395706176758,Sat,0.0,0.0,2.86102294921875e-06,0.0,0.036431074142456055,9.5367431640625e-07,0.03655219078063965,0.3287391662597656,Sat,0.0,0.0,2.1457672119140625e-06,0.0,0.05630922317504883,7.152557373046875e-07,0.05634427070617676,0.34853124618530273,False,False,False,False
assignments_276.pgcl,276,0.12051582336425781,0.0026738643646240234,0.0,0.0,0.2138659954071045,Unsat,0.0,0.0,2.1457672119140625e-06,0.0,0.039263010025024414,9.5367431640625e-07,0.039457082748413086,0.37651801109313965,Unsat,0.0,0.0,3.0994415283203125e-06,0.0,0.05489206314086914,1.9073486328125e-06,0.0549318790435791,0.39199280738830566,False,False,False,False
assignments_277.pgcl,277,0.11353492736816406,0.0023412704467773438,0.0,0.0,0.20459914207458496,Sat,0.0,0.0,1.9073486328125e-06,0.0,0.03584408760070801,9.5367431640625e-07,0.03600811958312988,0.3564870357513428,Sat,0.0,0.0,2.1457672119140625e-06,0.0,0.07043910026550293,7.152557373046875e-07,0.07047390937805176,0.39095282554626465,False,False,False,False
assignments_278.pgcl,278,0.10705208778381348,0.0023322105407714844,0.0,0.0,0.2096409797668457,Unsat,0.0,0.0,3.0994415283203125e-06,0.0,0.04407382011413574,9.5367431640625e-07,0.044233083724975586,0.3632650375366211,Unsat,0.0,0.0,2.6226043701171875e-06,0.0,0.06358027458190918,9.5367431640625e-07,0.0636148452758789,0.3826467990875244,False,False,False,False
assignments_279.pgcl,279,0.11564493179321289,0.002416849136352539,0.0,0.0,0.22662019729614258,Sat,0.0,0.0,3.0994415283203125e-06,0.0,0.03824281692504883,9.5367431640625e-07,0.038847923278808594,0.38353490829467773,Sat,0.0,0.0,1.9073486328125e-06,0.0,0.05392813682556152,9.5367431640625e-07,0.05396389961242676,0.3986508846282959,False,False,False,False
assignments_280.pgcl,280,0.1017160415649414,0.0024111270904541016,0.0,0.0,0.1844019889831543,Unsat,0.0,0.0,3.0994415283203125e-06,0.0,0.054856061935424805,9.5367431640625e-07,0.054986000061035156,0.3435211181640625,Unsat,0.0,0.0,1.9073486328125e-06,0.0,0.05289006233215332,2.1457672119140625e-06,0.05292701721191406,0.3414621353149414,False,False,False,False
assignments_281.pgcl,281,0.1077110767364502,0.0025568008422851562,0.0,0.0,0.19473695755004883,Sat,0.0,0.0,2.86102294921875e-06,0.0,0.03597879409790039,2.1457672119140625e-06,0.03619098663330078,0.3412020206451416,Sat,0.0,0.0,1.9073486328125e-06,0.0,0.051880836486816406,1.1920928955078125e-06,0.05191493034362793,0.35692596435546875,False,False,False,False
assignments_282.pgcl,282,0.10868477821350098,0.0023789405822753906,0.0,0.0,0.18348217010498047,Unsat,0.0,0.0,5.245208740234375e-06,0.0,0.03835272789001465,2.1457672119140625e-06,0.03853321075439453,0.3330841064453125,Unsat,0.0,0.0,2.1457672119140625e-06,0.0,0.05263996124267578,9.5367431640625e-07,0.052674055099487305,0.3472249507904053,False,False,False,False
assignments_283.pgcl,283,0.11581206321716309,0.003924369812011719,0.0,0.0,0.4914281368255615,Sat,0.0,0.0,2.6226043701171875e-06,0.0,0.06105399131774902,2.1457672119140625e-06,0.06121492385864258,0.6723859310150146,Sat,0.0,0.0,2.86102294921875e-06,0.0,0.09078097343444824,2.1457672119140625e-06,0.09081888198852539,0.7019898891448975,False,False,False,False
assignments_284.pgcl,284,0.15868115425109863,0.003147125244140625,0.0,0.0,0.28683018684387207,Unsat,0.0,0.0,3.0994415283203125e-06,0.0,0.03962206840515137,9.5367431640625e-07,0.0397639274597168,0.48842906951904297,Unsat,0.0,0.0,1.9073486328125e-06,0.0,0.05493283271789551,1.1920928955078125e-06,0.054969072341918945,0.5036342144012451,False,False,False,False
assignments_285.pgcl,285,0.11615324020385742,0.006894826889038086,0.0,0.0,0.30834102630615234,Unsat,0.0,0.0,1.6689300537109375e-06,0.0,0.03751087188720703,9.5367431640625e-07,0.03769087791442871,0.4690871238708496,Unsat,0.0,0.0,2.1457672119140625e-06,0.0,0.05434608459472656,9.5367431640625e-07,0.054380178451538086,0.485776424407959,False,False,False,False
assignments_286.pgcl,286,0.11258721351623535,0.0024099349975585938,0.0,0.0,0.20354104042053223,Unsat,0.0,0.0,3.0994415283203125e-06,0.0,0.041853904724121094,9.5367431640625e-07,0.041976213455200195,0.3605194091796875,Unsat,0.0,0.0,2.86102294921875e-06,0.0,0.05324697494506836,9.5367431640625e-07,0.05328106880187988,0.3718242645263672,False,False,False,False
assignments_287.pgcl,287,0.10948491096496582,0.0024101734161376953,0.0,0.0,0.2093031406402588,Sat,0.0,0.0,3.814697265625e-06,0.0,0.05370283126831055,2.1457672119140625e-06,0.053871870040893555,0.3750748634338379,Sat,0.0,0.0,3.0994415283203125e-06,0.0,0.05570197105407715,1.1920928955078125e-06,0.05573916435241699,0.37694215774536133,False,False,False,False
assignments_288.pgcl,288,0.10586714744567871,0.002410888671875,0.0,0.0,0.24327707290649414,Unsat,0.0,0.0,1.9073486328125e-06,0.0,0.03889918327331543,9.5367431640625e-07,0.03912687301635742,0.3906850814819336,Unsat,0.0,0.0,3.0994415283203125e-06,0.0,0.05746579170227051,2.1457672119140625e-06,0.05750298500061035,0.4090611934661865,False,False,False,False
assignments_289.pgcl,289,0.10965871810913086,0.0024499893188476562,0.0,0.0,0.22129583358764648,Unsat,0.0,0.0,3.0994415283203125e-06,0.0,0.038469791412353516,1.1920928955078125e-06,0.03861808776855469,0.372028112411499,Unsat,0.0,0.0,2.86102294921875e-06,0.0,0.05632519721984863,1.1920928955078125e-06,0.05636096000671387,0.3897709846496582,False,False,False,False
assignments_290.pgcl,290,0.10449600219726562,0.0024411678314208984,0.0,0.0,0.18879914283752441,Sat,0.0,0.0,1.9073486328125e-06,0.0,0.037016868591308594,1.1920928955078125e-06,0.03719377517700195,0.3329355716705322,Sat,0.0,0.0,3.0994415283203125e-06,0.0,0.05382490158081055,9.5367431640625e-07,0.053861141204833984,0.34960293769836426,False,False,False,False
assignments_291.pgcl,291,0.11014890670776367,0.0033311843872070312,0.0,0.0,0.1995410919189453,Unsat,0.0,0.0,3.0994415283203125e-06,0.0,0.03889298439025879,1.9073486328125e-06,0.039016008377075195,0.35204195976257324,Unsat,0.0,0.0,2.1457672119140625e-06,0.0,0.054335832595825195,9.5367431640625e-07,0.05437207221984863,0.3673980236053467,False,False,False,False
assignments_292.pgcl,292,0.11237597465515137,0.0024890899658203125,0.0,0.0,0.23582005500793457,Sat,0.0,0.0,3.0994415283203125e-06,0.0,0.03717207908630371,9.5367431640625e-07,0.03730416297912598,0.38799214363098145,Sat,0.0,0.0,2.1457672119140625e-06,0.0,0.05483698844909668,9.5367431640625e-07,0.05487322807312012,0.4055612087249756,False,False,False,False
assignments_293.pgcl,293,0.17255496978759766,0.0024907588958740234,0.0,0.0,0.2201249599456787,Unsat,0.0,0.0,2.86102294921875e-06,0.0,0.042478084564208984,9.5367431640625e-07,0.04262399673461914,0.43779993057250977,Unsat,0.0,0.0,1.9073486328125e-06,0.0,0.06933403015136719,9.5367431640625e-07,0.0693819522857666,0.4645578861236572,False,False,False,False
assignments_294.pgcl,294,0.11559891700744629,0.004937887191772461,0.0,0.0,0.30785298347473145,Unsat,0.0,0.0,3.0994415283203125e-06,0.0,0.06402087211608887,1.1920928955078125e-06,0.06418895721435547,0.4925839900970459,Unsat,0.0,0.0,3.0994415283203125e-06,0.0,0.07952380180358887,2.1457672119140625e-06,0.0795750617980957,0.5079700946807861,False,False,False,False
assignments_295.pgcl,295,0.2087550163269043,0.004537105560302734,0.0,0.0,0.24961400032043457,Unsat,0.0,0.0,3.814697265625e-06,0.0,0.0675508975982666,2.1457672119140625e-06,0.06778192520141602,0.5306961536407471,Unsat,0.0,0.0,3.0994415283203125e-06,0.0,0.07378602027893066,1.9073486328125e-06,0.0738229751586914,0.5367372035980225,False,False,False,False
assignments_296.pgcl,296,0.10692501068115234,0.0024890899658203125,0.0,0.0,0.20775580406188965,Unsat,0.0,0.0,2.1457672119140625e-06,0.0,0.03829503059387207,9.5367431640625e-07,0.03846883773803711,0.35564279556274414,Unsat,0.0,0.0,4.76837158203125e-06,0.0,0.05460786819458008,1.1920928955078125e-06,0.05464482307434082,0.37181878089904785,False,False,False,False
assignments_297.pgcl,297,0.11179113388061523,0.0027778148651123047,0.0,0.0,0.21763825416564941,Unsat,0.0,0.0,2.6226043701171875e-06,0.0,0.03850388526916504,1.1920928955078125e-06,0.0386350154876709,0.3708481788635254,Unsat,0.0,0.0,2.86102294921875e-06,0.0,0.05554986000061035,1.1920928955078125e-06,0.055586814880371094,0.3877999782562256,False,False,False,False
assignments_298.pgcl,298,0.11196613311767578,0.0025289058685302734,0.0,0.0,0.2016308307647705,Sat,0.0,0.0,1.9073486328125e-06,0.0,0.04033923149108887,9.5367431640625e-07,0.04050779342651367,0.35663890838623047,Sat,0.0,0.0,1.9073486328125e-06,0.0,0.05590486526489258,1.1920928955078125e-06,0.05593991279602051,0.3720710277557373,False,False,False,False
assignments_299.pgcl,299,0.11891722679138184,0.002518892288208008,0.0,0.0,0.2352750301361084,Unsat,0.0,0.0,2.7179718017578125e-05,0.0,0.2237226963043213,3.0994415283203125e-06,0.22393012046813965,0.5806441307067871,Unsat,0.0,0.0,2.47955322265625e-05,0.0,0.4354240894317627,3.0994415283203125e-06,0.4354836940765381,0.7921977043151855,False,False,False,False
